date,close,volume,target
2023-05-09,0.1558320582233227,0.03204683093667953,1
2023-05-10,0.15754673158638863,0.03796149373326489,0
2023-05-11,0.15587028312715043,0.032837175188054166,0
2023-05-12,0.15457063639700674,0.027634039345247555,1
2023-05-15,0.15791805475978463,0.029773179884957146,1
2023-05-16,0.15933784434160495,0.046652566404116046,1
2023-05-17,0.1646074441761573,0.04482109559083444,1
2023-05-18,0.17279853070669401,0.07914787427794237,0
2023-05-19,0.1705377932406631,0.04931270447986229,0
2023-05-22,0.17005725308047204,0.038249187725866926,0
2023-05-23,0.1673924148464004,0.0365396340271861,0
2023-05-24,0.16657330827644776,0.07618343195266274,1
2023-05-25,0.20721201583362778,0.16547626491991904,1
2023-05-26,0.21248707339286835,0.07542109715415275,1
2023-05-30,0.218848822264361,0.09811135950501869,0
2023-05-31,0.20641475057793313,0.10670733031265499,1
2023-06-01,0.2169867174261774,0.06689623561638601,0
2023-06-02,0.21456761220464207,0.05027056262957086,0
2023-06-05,0.21371574887105502,0.040864923219358744,0
2023-06-06,0.21089254288147904,0.04006535104746669,0
2023-06-07,0.20445434420233086,0.053447898509376,1
2023-06-08,0.2101061930751608,0.04321836864261415,1
2023-06-09,0.21152599307248623,0.04429803534315271,1
2023-06-12,0.21541401781354091,0.040062311261884476,1
2023-06-13,0.22382353831766777,0.0644356377513577,1
2023-06-14,0.23460848141481394,0.07825113753119038,0
2023-06-15,0.23272998257155542,0.059595213466771234,1
2023-06-16,0.23294295882045732,0.06904970657384031,1
2023-06-20,0.23903711253414542,0.04684233587546259,0
2023-06-21,0.23487057718590976,0.05774756665164144,0
2023-06-22,0.23476138103012495,0.04321456891063638,0
2023-06-23,0.23030541962533188,0.03674449386267291,0
2023-06-26,0.22169385915268985,0.06238530237615696,1
2023-06-27,0.22848699741566425,0.048038925757145454,0
2023-06-28,0.2243423137971917,0.06111695184197979,0
2023-06-29,0.22273138928072747,0.039173499670400395,1
2023-06-30,0.23081325882446915,0.052269981596269575,1
2023-07-03,0.23141939956102503,0.0193817814359426,0
2023-07-05,0.23089518718782312,0.0329966553673494,0
2023-07-06,0.22972658834322734,0.030821471655736468,1
2023-07-07,0.23191086558609764,0.036499248304451025,0
2023-07-10,0.23014706228533266,0.036285051984676006,1
2023-07-11,0.23137571693250905,0.03024195824724226,1
2023-07-12,0.23955043028898115,0.05011271090683752,1
2023-07-13,0.25088143748909236,0.04977909443918996,0
2023-07-14,0.24810739268373078,0.08168283832596403,1
2023-07-17,0.25352441357789574,0.05328396721547824,1
2023-07-18,0.25916534700134924,0.05965405503054116,0
2023-07-19,0.2568882259457485,0.044274694132432166,0
2023-07-20,0.2483858824599015,0.0562561175684842,0
2023-07-21,0.2417729324356792,0.10249386180439936,1
2023-07-24,0.2434275395806594,0.039390844339528414,1
2023-07-25,0.24925413979856345,0.03565245089226392,0
2023-07-26,0.24801454887100038,0.037406407173199166,1
2023-07-27,0.25046096354698705,0.04736593894199829,1
2023-07-28,0.25510257091522043,0.03381913449487883,0
2023-07-31,0.25498789620373713,0.025118942467281052,0
2023-08-01,0.2537756147306254,0.02368622638412294,0
2023-08-02,0.24155451929309935,0.05541767956664817,1
2023-08-03,0.24289784865175904,0.03305723395145202,1
2023-08-04,0.24379887316956053,0.037235853489283016,1
2023-08-07,0.24782342435186158,0.03283771800690813,0
2023-08-08,0.24371150791252857,0.036277995339574445,0
2023-08-09,0.23218937619327862,0.06153057980870195,0
2023-08-10,0.2312828939507889,0.05135337767946243,0
2023-08-11,0.22291159835048982,0.05573718274409261,1
2023-08-14,0.2387367710282116,0.07280351607655744,1
2023-08-15,0.23975792798218457,0.07130815869765164,0
2023-08-16,0.23727876695806863,0.05512553445944362,0
2023-08-17,0.2365033534321371,0.046977172078787766,0
2023-08-18,0.23625761000409565,0.06123952033920533,1
2023-08-21,0.25628754293388084,0.07305180142036154,0
2023-08-22,0.24919406316497258,0.07986092112451224,1
2023-08-23,0.25710120219465044,0.08243963637216356,1
2023-08-24,0.257357840241058,0.12336796083366555,0
2023-08-25,0.25110532918737066,0.09832197322035754,1
2023-08-28,0.2555667274858417,0.07225049222813679,1
2023-08-29,0.2662096864170533,0.0740097681338409,1
2023-08-30,0.2688308316071038,0.07768020066058884,1
2023-08-31,0.26932775535686465,0.05524701731896123,0
2023-09-01,0.2647079788873841,0.04821859879780823,1
2023-09-05,0.264920955136286,0.03940571757612709,0
2023-09-06,0.2568008606887166,0.04874404744844741,0
2023-09-07,0.25232306838517066,0.04490740378861505,0
2023-09-08,0.24866982996076042,0.04922161947616678,0
2023-09-11,0.2465183198970297,0.04931900117856829,0
2023-09-12,0.24483640329759815,0.035780013322945954,1
2023-09-13,0.24819475794076273,0.04111038590512221,1
2023-09-14,0.24871899114497487,0.03804259087004743,0
2023-09-15,0.2395395148396047,0.05288694950568744,1
2023-09-18,0.23989991214811915,0.05217477116928392,0
2023-09-19,0.23746443375251922,0.03836469957799091,0
2023-09-20,0.23046923469001934,0.0377180937591465,0
2023-09-21,0.22379622886321643,0.04679706478304182,1
2023-09-22,0.22703445107020953,0.04989113225064856,1
2023-09-25,0.2303764117082992,0.043361564256290404,0
2023-09-26,0.22867812193480302,0.041536715833027184,1
2023-09-27,0.23171974106695886,0.04616728634867035,1
2023-09-28,0.23511086288926297,0.04396648158715022,1
2023-09-29,0.23734975904103595,0.04105338992545577,1
2023-10-02,0.24435587355291222,0.04490392974794966,0
2023-10-03,0.2374480397474443,0.04898071646877663,1
2023-10-04,0.24030947064084804,0.03714411710296275,1
2023-10-05,0.2438425557980765,0.04058146321381765,1
2023-10-06,0.24970738091980832,0.045027475319112345,0
2023-10-09,0.24703707454554336,0.04233932779050145,1
2023-10-10,0.2499039631636353,0.0378781167572957,1
2023-10-11,0.25540837014584244,0.03891544358722491,1
2023-10-12,0.25616741049770936,0.05011792196783559,0
2023-10-13,0.24806368922420455,0.04933517718041649,1
2023-10-16,0.251525803129476,0.03858562685155511,0
2023-10-17,0.23974701253280814,0.08605339861055744,0
2023-10-18,0.2302344275423646,0.06596486702675099,0
2023-10-19,0.22971567289385092,0.052279209516787,0
2023-10-20,0.22581671187240954,0.04967726162218592,1
2023-10-23,0.23448832814763218,0.04981448622846855,1
2023-10-24,0.23824530500313895,0.041447802104747536,0
2023-10-25,0.22795730648676388,0.04111299143562125,0
2023-10-26,0.22002287883364502,0.056596573553691736,1
2023-10-27,0.2209730437046507,0.04311110763707045,1
2023-10-30,0.22458257866953465,0.03998924784414064,0
2023-10-31,0.22250203985776093,0.054096132784782314,1
2023-11-01,0.2309388698163391,0.04537021114350654,1
2023-11-02,0.23738798394486368,0.04228472021379246,1
2023-11-03,0.2455736127507122,0.043960727707298176,1
2023-11-06,0.24964730428621745,0.041368550552068485,1
2023-11-07,0.2507613050529209,0.03511875139504445,1
2023-11-08,0.2541414905948383,0.035504587036443554,1
2023-11-09,0.2561947199521607,0.05654174884944116,1
2023-11-10,0.26375781401637843,0.043595410618578995,1
2023-11-13,0.26531411962393997,0.03956671764821343,1
2023-11-14,0.27097142622145814,0.043129563478105294,0
2023-11-15,0.2667776022497814,0.04948521231165271,1
2023-11-16,0.27001034590107603,0.03474865750041037,0
2023-11-17,0.26901649840155434,0.03316894607159824,1
2023-11-20,0.2750833634918014,0.04282189375167731,0
2023-11-21,0.2725441258340946,0.05928309262574073,0
2023-11-22,0.26583835282815216,0.09550789171762651,0
2023-11-24,0.26070527943484617,0.02985123723615747,1
2023-11-27,0.26324997481724116,0.040818023670376076,0
2023-11-28,0.2609510020318773,0.04145084189032975,1
2023-11-29,0.26269297443388945,0.03933536825265308,0
2023-11-30,0.2552117879020155,0.05499482367940858,0
2023-12-01,0.25518447844756414,0.037957911128828715,0
2023-12-04,0.24833126355099885,0.04536478295496688,1
2023-12-05,0.2540978079663223,0.03821857274250324,0
2023-12-06,0.2482930386471711,0.039181750516980675,1
2023-12-07,0.2542616230310098,0.03595013275177893,1
2023-12-08,0.2592308813596283,0.03686217699021276,0
2023-12-11,0.25443089582038547,0.0532014587496754,1
2023-12-12,0.2600554560697743,0.0382912019051639,1
2023-12-13,0.26240902693303053,0.04647745304182658,1
2023-12-14,0.26383972154872215,0.040337086165762114,1
2023-12-15,0.26678851769915785,0.04996842965545333,1
2023-12-18,0.273270399006822,0.04265546549105131,0
2023-12-19,0.2706874787205992,0.04828525695307526,0
2023-12-20,0.26253461709389025,0.04106033800678654,1
2023-12-21,0.2673346026331331,0.030478735831342273,0
2023-12-22,0.2664608875697829,0.025276577062472806,1
2023-12-26,0.2689127391394475,0.024374737818493534,1
2023-12-27,0.2696663217666262,0.02322917290908349,1
2023-12-28,0.2702396953240426,0.024633879539376947,0
2023-12-29,0.2702396953240426,0.040126581014194064,0
2024-01-02,0.2628458740492005,0.04251074998458394,0
2024-01-03,0.25957490549407813,0.03270114478325026,1
2024-01-04,0.2619175609079579,0.03114206047088884,1
2024-01-05,0.2679188916399259,0.04292166385703628,1
2024-01-08,0.28515292803458636,0.0676167733631406,1
2024-01-09,0.2899965962023452,0.08179411619102708,1
2024-01-10,0.29660406767086905,0.05581437158512659,1
2024-01-11,0.29918153023240357,0.06264987228558004,0
2024-01-12,0.2985699317711595,0.036185824698171005,1
2024-01-16,0.3077002677233255,0.046671565064004855,0
2024-01-17,0.3059036972434209,0.04936546647246779,1
2024-01-18,0.3116592845473475,0.05123884290127558,1
2024-01-19,0.3246776660715784,0.05686798298067478,1
2024-01-22,0.3255677543089932,0.04703796779043197,1
2024-01-23,0.3267636626080403,0.029852214310094605,1
2024-01-24,0.33489467250498617,0.05868859741687706,1
2024-01-25,0.33628716304786027,0.050275556563027346,0
2024-01-26,0.33308716574469494,0.04023688180531997,1
2024-01-29,0.3409178549667172,0.0357232344708211,1
2024-01-30,0.3426052084598267,0.04245440538754226,0
2024-01-31,0.33579569702278766,0.047129161357898276,1
2024-02-01,0.3439867835533244,0.037939346724023076,1
2024-02-02,0.36109525061813547,0.04960256974788019,1
2024-02-05,0.3784166522698279,0.07169529710430027,0
2024-02-06,0.3723607026289573,0.07202457102111609,1
2024-02-07,0.38260501851681644,0.05166495570163897,0
2024-02-08,0.3801040057629374,0.042854680010456864,1
2024-02-09,0.39371215484965955,0.04526642417862822,1
2024-02-12,0.3943401264849683,0.06449013676429591,0
2024-02-13,0.39368482456419795,0.06328182199536737,1
2024-02-14,0.40336124545033925,0.05267915844838922,0
2024-02-15,0.396579001805731,0.04347349350397821,0
2024-02-16,0.3963332792086998,0.05163803188648225,0
2024-02-20,0.37907195419059825,0.0743827932502864,0
2024-02-21,0.36825970163900074,0.07100884838157474,1
2024-02-22,0.4286880876691281,0.09178198310400323,1
2024-02-23,0.4302116260975501,0.0879049537214358,1
2024-02-26,0.4317133336272193,0.05257667424876042,0
2024-02-27,0.42957815507553265,0.040388436829347306,0
2024-02-28,0.42390995385964836,0.04054096892731178,1
2024-02-29,0.43182252978300406,0.052936671712710735,1
2024-03-01,0.44911664281125546,0.04988016730979845,1
2024-03-04,0.46526946644936235,0.06469705931142777,1
2024-03-05,0.46923939872276077,0.05438599805280021,1
2024-03-06,0.4841799408877559,0.0611040327532554,1
2024-03-07,0.5058535655131449,0.06388315672179101,0
2024-03-08,0.4777799879434458,0.12187249489098896,0
2024-03-11,0.46820188942573343,0.07150921880116068,1
2024-03-12,0.5017252758997472,0.07039220616346925,0
2024-03-13,0.4961280251048097,0.0668788654130591,0
2024-03-14,0.4800516512743583,0.06325337828741955,0
2024-03-15,0.4794673414365552,0.06757074232432428,1
2024-03-18,0.48284209008479473,0.07049002212095394,1
2024-03-19,0.48799155748317563,0.07083688336863828,1
2024-03-20,0.49331029767093215,0.04987235071830133,1
2024-03-21,0.49911502532806284,0.05001446069426966,1
2024-03-22,0.5146999539644519,0.06155989202681612,1
2024-03-25,0.5185934364301948,0.057805431141474226,0
2024-03-26,0.5052637979506536,0.053627028731184814,0
2024-03-27,0.49264408030078544,0.06148910844825894,1
2024-03-28,0.49322293241390025,0.04511172080524788,1
2024-04-01,0.4932611364867177,0.04698216601224426,0
2024-04-02,0.4882864412644212,0.044878525825584055,0
2024-04-03,0.48562157178383425,0.03803933395692363,0
2024-04-04,0.4689172263180741,0.04508490555386196,1
2024-04-05,0.48040115396450656,0.041254015773881644,0
2024-04-08,0.4756230201550268,0.02861089615484494,0
2024-04-09,0.4659083535340475,0.05232990879774743,1
2024-04-10,0.47510970240019107,0.04475530594573375,1
2024-04-11,0.49464269074920514,0.04472360532466213,0
2024-04-12,0.48137312890325484,0.04419902518418929,0
2024-04-15,0.4694414595222862,0.04596557486253655,1
2024-04-16,0.47716293175751345,0.03808123957244981,0
2024-04-17,0.4587056984403648,0.05164595704175015,1
2024-04-18,0.46217868613299207,0.04641969711576459,0
2024-04-19,0.41592088646661657,0.09287826006147316,1
2024-04-22,0.43403957420501393,0.06260449262938848,1
2024-04-23,0.4499029717865634,0.04547508374609279,0
2024-04-24,0.43490785237468615,0.05347069690124258,1
2024-04-25,0.45104430283872843,0.04396409318419277,1
2024-04-26,0.4789103618842138,0.057683296899331854,1
2024-04-29,0.47903051515139555,0.040091623479998645,0
2024-04-30,0.471631215320855,0.037349085502220346,0
2024-05-01,0.4532777204348029,0.05864430339839343,1
2024-05-02,0.46843669657338816,0.03888949684600533,1
2024-05-03,0.48466597001915057,0.04110886601233111,1
2024-05-06,0.5029648459963001,0.03870548125451082,0
2024-05-07,0.49430414517045385,0.045342961637037445,0
2024-05-08,0.49352873164452227,0.03322496497732754,0
2024-05-09,0.48443662059618403,0.03890198167964655,1
2024-05-10,0.49061268184221585,0.03426761143202562,1
2024-05-13,0.493457739561555,0.029312218114169133,1
2024-05-14,0.49868365676759135,0.030053382977374442,1
2024-05-15,0.5165620379716253,0.043214351783094795,0
2024-05-16,0.5150822030027294,0.03303291566679434,0
2024-05-17,0.504816014554097,0.03691287627117319,1
2024-05-20,0.517381154957083,0.03246968682391912,1
2024-05-21,0.5206903692470434,0.033575083138135675,0
2024-05-22,0.5183094680983256,0.05742676070894748,0
2024-05-23,0.5666314542334204,0.0885212702482289,1
2024-05-24,0.5812115782588909,0.04449095316385226,1
2024-05-28,0.6217956773226734,0.06872607797310572,1
2024-05-29,0.6268413646279372,0.05838147050930305,0
2024-05-30,0.6032237484630312,0.050468365819956104,0
2024-05-31,0.5984893181130777,0.06444160875875134,1
2024-06-03,0.6277970080546413,0.04545695359637032,1
2024-06-04,0.635644049619718,0.04164983928219372,1
2024-06-05,0.6684248105779501,0.05522877860546797,0
2024-06-06,0.6605504387274118,0.07002536918195897,0
2024-06-07,0.6599497557155442,0.04263364417312187,1
2024-06-10,0.6648753314156467,0.03189105278196834,0
2024-06-11,0.6600699089827259,0.022024462457345295,1
2024-06-12,0.6834963797974829,0.0303886279015839,1
2024-06-13,0.7075781941950307,0.02616652857355022,1
2024-06-14,0.7199740618086411,0.031444453998056274,0
2024-06-17,0.7150593598958944,0.029184590545224626,1
2024-06-18,0.7401787252524902,0.029817593323588652,0
2024-06-20,0.7139672316899645,0.05407435489236119,0
2024-06-21,0.6909775871603672,0.06836974996460822,0
2024-06-24,0.6447798641275825,0.04954643142200301,1
2024-06-25,0.6883564211393064,0.0428297754814369,1
2024-06-26,0.6900492740191245,0.037269497401851835,0
2024-06-27,0.6768889083289591,0.025283601138443124,0
2024-06-28,0.6744315990346063,0.0321171476910223,1
2024-07-01,0.6785817612087772,0.028791709115101045,0
2024-07-02,0.6696807538485675,0.02157096987398786,1
2024-07-03,0.7003154208057365,0.02128598997565566,0
2024-07-05,0.6869366628040015,0.02111529515883748,1
2024-07-08,0.6998785528585564,0.023666608910740603,1
2024-07-09,0.7172436996317956,0.028843939145229664,1
2024-07-10,0.736520049934402,0.024893520653606012,0
2024-07-11,0.6955099983728157,0.03855128813085321,1
2024-07-12,0.7055577528478582,0.025295412876705427,0
2024-07-15,0.701189156700097,0.020480142817811752,0
2024-07-16,0.6898308400455344,0.0211796517621637,0
2024-07-17,0.6441245622068121,0.04021269379718724,1
2024-07-18,0.6610527993708506,0.032710209858111496,0
2024-07-19,0.6437969320774373,0.0214460998248215,1
2024-07-22,0.6744315990346063,0.02588039789924761,0
2024-07-23,0.6692438859013873,0.01674389893320896,0
2024-07-24,0.623701464789373,0.03344816123370132,0
2024-07-25,0.6129438311466782,0.04781007332831334,1
2024-07-26,0.617203189476634,0.029715977634126194,0
2024-07-29,0.6091759180107847,0.024803792697045416,0
2024-07-30,0.5662546629198312,0.050715923786495885,1
2024-07-31,0.6388276529178084,0.049233040384854224,0
2024-08-01,0.5961794090473271,0.054692506146880704,0
2024-08-02,0.5855855904693198,0.05019418801681783,0
2024-08-05,0.5483434520436269,0.057882120589162554,1
2024-08-06,0.5690942212524615,0.04226736086684263,1
2024-08-07,0.5399339732015206,0.0425309862714598,0
2024-08-08,0.5730259494530424,0.040410692402359914,0
2024-08-09,0.5718245834293071,0.0294386080561266,1
2024-08-12,0.5951418580882792,0.03320747535385275,1
2024-08-13,0.6340222304848876,0.031805569668845755,1
2024-08-14,0.644616049062895,0.03469333340281415,1
2024-08-15,0.6707183048076154,0.03239615658196087,1
2024-08-16,0.6801107573618875,0.030713765538732514,1
2024-08-19,0.7097078733600086,0.032422960976969714,0
2024-08-20,0.6946908813873579,0.030442084702322486,1
2024-08-21,0.7015167868294718,0.025860281032519625,0
2024-08-22,0.6755237272405362,0.0387039722180968,1
2024-08-23,0.7062675903534901,0.032954565193412874,0
2024-08-26,0.6903769041484995,0.03390280459302916,1
2024-08-27,0.7004246586235419,0.030772900224683583,0
2024-08-28,0.6857352967802661,0.04651101010337876,0
2024-08-29,0.6419402641329316,0.04704538269597715,1
2024-08-30,0.6516603884785991,0.034096797195059564,0
2024-09-03,0.5895719375788033,0.04966522190000495,0
2024-09-04,0.5797972359862537,0.03830024526727097,1
2024-09-05,0.5852579603399448,0.03117633405332826,0
